https://retty.me/area/PRE13/ARE15/SUB1503/100000081435/,ざくろ日本橋店,1030027,東京都中央区日本橋３-８-２ 新日本橋ビル B１F,139.7727611,35.6803966,https://retty.me/area/PRE13/ARE15/SUB1503/100000081435/,,,ホタテの冷製サラダ,3000,http://img.retty.me/img_repo/t/01/2080759.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,15,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000081437/,しゃぶしゃぶ但馬屋　八重洲店,1040028,東京都中央区八重洲２-１ 八重洲地下街中４号,139.7696085,35.6798688,https://retty.me/area/PRE13/ARE15/SUB1501/100000081437/,,,しゃぶしゃぶ,1000,http://img.retty.me/img_repo/t/01/1883341.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,34,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000735116/,佐々木,1030023,東京都中央区日本橋本町４-２-３,139.77349960000004,35.6895816,https://retty.me/area/PRE13/ARE15/SUB1503/100000735116/,,,すき焼き定食,1000,http://img.retty.me/img_repo/t/01/2226209.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,54,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000081444/,よつ谷,1030023,東京都中央区日本橋本町４-８-１４ 東京建物第三室町ビル B１F,139.7751579,35.6897067,https://retty.me/area/PRE13/ARE15/SUB1503/100000081444/,,,すき焼き定食,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/963533.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,47,,
https://retty.me/area/PRE13/ARE15/SUB1501/100001247717/,瓢喜 京橋店,1040031,東京都中央区京橋２-７-１４ ビュレックス京橋１F,139.77136125564573,35.676972994710034,https://retty.me/area/PRE13/ARE15/SUB1501/100001247717/,,,すき焼き定食,2000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5312289.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,12,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000081430/,温野菜・八重洲店,1030028,東京都中央区八重洲１-７-１０ 八重洲YKビル ４F,139.77078707790986,35.68063985365103,https://retty.me/area/PRE13/ARE15/SUB1503/100000081430/,,,すき焼き定食,2000,/images/noimg_200_150.png,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000081436/,三景,1030004,東京都中央区東日本橋３-９-７,139.7838739,35.6920039,https://retty.me/area/PRE13/ARE15/SUB1503/100000081436/,,,オムライス,2000,http://img.retty.me/img_repo/t/01/223791.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,15,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000077089/,角や,1000005,東京都千代田区丸の内１-２-１ 東京海上日動ビル新館地下１階,139.7633449,35.6830654,https://retty.me/area/PRE13/ARE15/SUB1504/100000077089/,,,オムライス,2000,/images/noimg_200_150.png,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,0,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000968659/,木村屋本店 大手町東京駅高架下,1000004,東京都千代田区大手町２-５-１３,139.76886723429,35.686488171183,https://retty.me/area/PRE13/ARE15/SUB1504/100000968659/,,,オムライス,2000,/images/noimg_200_150.png,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,1,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000080195/,大和路八重洲口店,1030028,東京都中央区八重洲１-８-３,139.770039,35.6807215,https://retty.me/area/PRE13/ARE15/SUB1503/100000080195/,,,オムライス,1000,/images/noimg_200_150.png,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,2,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000081440/,スエヒロ商事株式会社,1030021,東京都中央区日本橋本石町３-３-１５,139.77140540000005,35.6875846,https://retty.me/area/PRE13/ARE15/SUB1503/100000081440/,,,オムライス,1000,/images/noimg_200_150.png,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,0,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000796102/,金華豚料理 平田牧場 極,1000005,東京都千代田区丸の内２-７番２号 KITTE ６F,139.76452586109917,35.67970903668552,https://retty.me/area/PRE13/ARE15/SUB1504/100000796102/,,,ダダ茶豆のアイス,3000,http://img.retty.me/img_repo/t/01/2892528.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,187,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000036162/,モリタ屋 東京丸の内店,1000005,東京都千代田区丸の内２-４-１ 丸の内ビルディング ３５F,139.76363100000003,35.681096,https://retty.me/area/PRE13/ARE15/SUB1504/100000036162/,,,すき焼き,3000,http://img.retty.me/img_repo/t/01/2440470.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,305,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000063935/,大志満 椿壽,1000005,東京都千代田区丸の内１-６-３ 丸の内ホテル７F,139.76666757672115,35.68333913548918,https://retty.me/area/PRE13/ARE15/SUB1504/100000063935/,,,御祝い膳,4000,http://img.retty.me/img_repo/t/01/2707521.jpg,鍋料理,しゃぶしゃぶ・すき焼き,しゃぶしゃぶ,,41,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000053177/,東京ビアホール&ビアテラス14,1000005,東京都千代田区丸の内１-４番１号 丸の内永楽ビルディング（iiyo!!） ２F,139.76473090000002,35.6842126,https://retty.me/area/PRE13/ARE15/SUB1504/100000053177/,,,焼きナポリタン,2000,http://img.retty.me/img_repo/t/01/1751099.jpg,営業形態,居酒屋・バー,ビアホール,,540,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000042426/,キリンシティ 八重洲地下街店,1040028,東京都中央区八重洲２-１ 八重洲地下街南１号,139.7696085,35.6798688,https://retty.me/area/PRE13/ARE15/SUB1501/100000042426/,,,煮込みハンバーグランチ,1000,http://img.retty.me/img_repo/t/01/2540934.jpg,営業形態,居酒屋・バー,ビアホール,,74,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000812561/,BEER&SPICE SUPER DRY KITTE丸の内店,1000005,東京都千代田区丸の内２-７-２ KITTE １F,139.76475600000003,35.67979,https://retty.me/area/PRE13/ARE15/SUB1504/100000812561/,,,煮込みハンバーグランチ,1000,http://img.retty.me/img_ebisu/restaurant/100000812561/search_result/11437-5621bb818a4da-t.jpg,営業形態,居酒屋・バー,ビアホール,,96,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001201629/,マスターズドリームハウス ,1000005,東京都千代田区丸の内１-８-１ 丸の内トラストタワービルN館１F,139.7698084,35.6831962,https://retty.me/area/PRE13/ARE15/SUB1503/100001201629/,,,プレモル,1000,http://img.retty.me/img_repo/t/01/4076614.jpg,営業形態,居酒屋・バー,ビアホール,,258,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000027771/,ベルジアンビア・カフェ リエージュ=ギユマン 東京八重洲店 ,1030028,東京都中央区八重洲１-４-１６ 八重仲ダイニングB１,139.7714833,35.6824907,https://retty.me/area/PRE13/ARE15/SUB1503/100000027771/,,,フライドポテト,1000,http://img.retty.me/img_repo/t/01/1692035.JPG,営業形態,居酒屋・バー,ビアホール,,31,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000450909/,バー オブ トウキョウ 丸の内トラストタワー店 ,1000005,東京都千代田区丸の内１-８-１ 丸の内トラストタワーN館 １F,139.76973474026101,35.6832392987112,https://retty.me/area/PRE13/ARE15/SUB1503/100000450909/,,,焼きタコライス,2000,http://img.retty.me/img_repo/t/01/1534217.jpg,営業形態,居酒屋・バー,ビアホール,,29,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000012484/,アウグスビール ラボ•キッチン ,1030023,東京都中央区日本橋本町４-９-４ 三栄ビル１F,139.77578580378997,35.689980256882,https://retty.me/area/PRE13/ARE15/SUB1503/100000012484/,,,焼きタコライス,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1745316.jpg,営業形態,居酒屋・バー,ビアホール,,75,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000078749/,オールドステーション ,1000005,東京都千代田区丸の内１-９-１ 東京駅名店街 ２F ほろよい通り,139.76867429206504,35.6809937949487,https://retty.me/area/PRE13/ARE15/SUB1501/100000078749/,,,パスタ,1000,http://img.retty.me/img_repo/t/01/2390144.jpg,営業形態,居酒屋・バー,ビアホール,,61,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000837552/,銀座ライオン 八重洲地下街店,1040028,東京都中央区八重洲２－１ 八重洲地下街中４号,139.77039603148978,35.679810691756195,https://retty.me/area/PRE13/ARE15/SUB1501/100000837552/,,,パスタ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1841533.jpg,営業形態,居酒屋・バー,ビアホール,,8,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000921557/,ビアガーデン日本橋 三越日本橋本店,1030022,東京都中央区日本橋室町１-４-１,139.77334782481194,35.68573739531822,https://retty.me/area/PRE13/ARE15/SUB1503/100000921557/,,,パスタ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4584802.jpg,営業形態,居酒屋・バー,ビアホール,,3,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000819742/,ビクトリアンパブ ザ.ローズ&クラウン 丸の内店 ,1000005,東京都千代田区丸の内１-２-１ 東京海上日動ビル B１F,139.76328753655503,35.6831027304637,https://retty.me/area/PRE13/ARE15/SUB1504/100000819742/,,,パスタ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4588762.jpg,営業形態,居酒屋・バー,ビアホール,,4,,
https://retty.me/area/PRE13/ARE15/SUB1504/100001088409/,ビア チムニー 丸の内店,1000005,東京都千代田区丸の内１-７-１０,139.76773996718,35.684028055671,https://retty.me/area/PRE13/ARE15/SUB1504/100001088409/,,,パスタ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4869295.jpg,営業形態,居酒屋・バー,ビアホール,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001225164/,日本橋タカシマヤ 屋上スターライトガーデン,1030027,東京都中央区日本橋２-４-１,139.7735271300163,35.680745821081906,https://retty.me/area/PRE13/ARE15/SUB1503/100001225164/,,,パスタ,1000,/images/noimg_200_150.png,営業形態,居酒屋・バー,ビアホール,,0,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000027445/,ベルジアンビア・カフェ アントワープ セントラル ,1000005,東京都千代田区丸の内２-７-３ 東京ビルTOKIA B１F,139.76487299999997,35.67856,https://retty.me/area/PRE13/ARE15/SUB1501/100000027445/,,,フライドポテト,1000,http://img.retty.me/img_repo/t/01/1398625.jpg,営業形態,居酒屋・バー,ビアホール,,309,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000822093/,ニュー・トーキヨー　ビヤホール　東京駅八重洲口店,1000005,東京都千代田区丸の内１-９-１ 東京駅一番街 B１F,139.76781148482928,35.68019309384768,https://retty.me/area/PRE13/ARE15/SUB1501/100000822093/,,,メンチカツ,2000,http://img.retty.me/img_repo/t/01/3266676.jpg,営業形態,居酒屋・バー,ビアホール,,61,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000005765/,フランツィスカーナー バー&グリル 日本橋店,1030027,東京都中央区日本橋３-８-１６ ぶよおビル B１F,139.77287490000003,35.6802549,https://retty.me/area/PRE13/ARE15/SUB1503/100000005765/,,,ハンバーグ,2000,http://img.retty.me/img_repo/t/01/3155535.jpg,営業形態,居酒屋・バー,ビアホール,,51,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000012101/,イザカヤ ギグ,1030023,東京都中央区日本橋本町１-１-１ AIG 日本橋本町ビル １F,139.77641612291,35.685189153679,https://retty.me/area/PRE13/ARE15/SUB1503/100000012101/,,,ハンバーグ,2000,/images/noimg_200_150.png,営業形態,居酒屋・バー,ビアホール,,1,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000813419/,フリゴルポ ,1000005,東京都千代田区丸の内１-１１-１ PCP丸の内ビル B１F,139.76685039632991,35.678122735107046,https://retty.me/area/PRE13/ARE15/SUB1501/100000813419/,,,オリーブ,6000,http://img.retty.me/img_repo/t/01/2101054.jpg,営業形態,居酒屋・バー,ビアホール,,34,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000796467/,ぶーみん Vinum 東京スクエアガーデン,1040031,東京都中央区京橋３-１ 東京スクエアガーデン,139.7687892,35.6760192,https://retty.me/area/PRE13/ARE15/SUB1501/100000796467/,,,オリーブ,1000,http://img.retty.me/img_ebisu/restaurant/100000796467/cover/3744-552384244d01d-t.png,営業形態,居酒屋・バー,ワインバー,,203,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000880646/,ヴィノシティ・マキシム ,1030022,東京都中央区日本橋室町２-３-１ コレド室町２,139.77501069999994,35.6870598,https://retty.me/area/PRE13/ARE15/SUB1503/100000880646/,,,チキンの香草焼き,1000,http://img.retty.me/img_repo/t/01/1747139.jpg,営業形態,居酒屋・バー,ワインバー,,115,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000073910/,馬喰町 東京ぶどう酒店,1030003,東京都中央区日本橋横山町４-１０ 大原第５ビル １F,139.782639198742,35.6920781282926,https://retty.me/area/PRE13/ARE15/SUB1503/100000073910/,,,チキンの香草焼き,1000,http://img.retty.me/img_ebisu/restaurant/100000073910/cover/6671-55a9ba21efa89-t.jpg,営業形態,居酒屋・バー,ワインバー,,313,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000872077/,八重洲ワイン倶楽部 ,1030027,東京都中央区日本橋２-３-１８ 江間忠さくらビルB１,139.7716383713,35.6813200268,https://retty.me/area/PRE13/ARE15/SUB1503/100000872077/,,,マルゲリータ,1000,http://img.retty.me/img_repo/t/01/2430447.jpg,営業形態,居酒屋・バー,ワインバー,,101,,
https://retty.me/area/PRE13/ARE15/SUB1501/100001183358/,ブルーノ 東京 ,1030028,東京都中央区八重洲１-６-１６H.T八重洲ビル１F〜３F,139.770261340297,35.68135520746711,https://retty.me/area/PRE13/ARE15/SUB1501/100001183358/,,,マルゲリータ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5598135.jpg,営業形態,居酒屋・バー,ワインバー,,64,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000825132/,室町ワイン倶楽部,1030023,東京都中央区日本橋本町３-２-１４ 山一大野ビル１F,139.77389689999995,35.6882651,https://retty.me/area/PRE13/ARE15/SUB1503/100000825132/,,,マルゲリータ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1416563.jpg,営業形態,居酒屋・バー,ワインバー,,42,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000083106/,ヴァン・ドゥ・ヴィ 丸の内,1000005,東京都千代田区丸の内１-４-５ 三菱UFJ信託銀行本店ビル B１F,139.7646642,35.6837237,https://retty.me/area/PRE13/ARE15/SUB1504/100000083106/,,,チキンカレー,1000,http://img.retty.me/img_repo/t/01/928948.jpg,営業形態,居酒屋・バー,ワインバー,,4,,
https://retty.me/area/PRE999/ARE2147483647/SUB2147483647/100001210337/,アルコ,1040031,東京都中央区京橋２-１２-２,139.77172737717626,35.675978363288976,https://retty.me/area/PRE999/ARE2147483647/SUB2147483647/100001210337/,,,チキンカレー,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4169157.jpg,営業形態,居酒屋・バー,ワインバー,,31,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000880240/,ヴィノスやまざき　コレド室町店 ,1030022,東京都中央区日本橋室町２-３番１号 コレド室町２ １階,139.77475959657284,35.68686613565253,https://retty.me/area/PRE13/ARE15/SUB1503/100000880240/,,,チキンカレー,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4766924.jpg,営業形態,居酒屋・バー,ワインバー,,25,,
https://retty.me/area/PRE13/ARE15/SUB1501/100001221438/,ヴァン ヴィーノ ワインバー ヒロユキ フジモリ,1640012,東京都中野区本町４-４４-１５ 高橋ビルⅡ２F,139.67009109211824,35.697371954383655,https://retty.me/area/PRE13/ARE15/SUB1501/100001221438/,,,チキンカレー,1000,/images/noimg_200_150.png,営業形態,居酒屋・バー,ワインバー,,1,,
https://retty.me/area/PRE13/ARE15/SUB1504/100001251837/,Bonne qúela　,1000004,東京都千代田区大手町１-９,139.76614740000002,35.68739000000001,https://retty.me/area/PRE13/ARE15/SUB1504/100001251837/,,,チキンカレー,1000,/images/noimg_200_150.png,営業形態,居酒屋・バー,ワインバー,,1,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000872376/,ワインスタンド バジル,1000005,東京都千代田区丸の内１-９-１,139.76604900000007,35.681396,https://retty.me/area/PRE13/ARE15/SUB1501/100000872376/,,,チキンカレー,1000,/images/noimg_200_150.png,営業形態,居酒屋・バー,ワインバー,,0,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000699226/,セラフィーナ ニューヨーク 丸の内店 ,1000005,東京都千代田区丸の内１-１-１ パレスホテルビル B１F,139.76159691810994,35.685073688734,https://retty.me/area/PRE13/ARE15/SUB1504/100000699226/,,,マルゲリータ,2000,http://img.retty.me/img_repo/t/01/2288703.jpg,営業形態,居酒屋・バー,ワインバー,,271,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000030192/,ラ・ブーシェリー・エ・ヴァン 肉屋のワイン食堂 ,1000005,東京都千代田区丸の内１-８-１ 丸の内トラストタワーN館 ２F,139.76977499999998,35.6831851,https://retty.me/area/PRE13/ARE15/SUB1503/100000030192/,,,トマトソースの煮込み ラタトゥイユ,2000,http://img.retty.me/img_repo/t/01/438077.jpg,営業形態,居酒屋・バー,ワインバー,,452,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000015188/,エメ・ヴィベール ,1030022,東京都中央区日本橋室町２-２-１ コレド室町 １F,139.77434970000002,35.6866792,https://retty.me/area/PRE13/ARE15/SUB1503/100000015188/,,,ケーキセット,8000,http://img.retty.me/img_repo/t/01/738500.jpg,営業形態,居酒屋・バー,ワインバー,,278,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000006638/,レストラン サンパウ ,1030027,東京都中央区日本橋１-６-１,139.7752081,35.6829825,https://retty.me/area/PRE13/ARE15/SUB1503/100000006638/,,,一口パイ,15000,http://img.retty.me/img_repo/t/01/585686.jpg,営業形態,居酒屋・バー,ワインバー,,519,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000878327/,シャングリ・ラホテル東京 ザ・ロビーラウンジ,1000005,東京都千代田区丸の内１-８-３,139.76941765280617,35.68250196204274,https://retty.me/area/PRE13/ARE15/SUB1501/100000878327/,,,アフタヌーンティーメニュー,5000,http://img.retty.me/img_repo/t/01/3404635.jpg,営業形態,居酒屋・バー,ワインバー,,274,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000838287/,パスタヴォーラ　オオテモリ店 ,1000004,東京都千代田区大手町１-５番５号大手町タワー B２F OOTEMORI,139.76539489682,35.68537353860064,https://retty.me/area/PRE13/ARE15/SUB1504/100000838287/,,,サラダ,1000,http://img.retty.me/img_repo/t/01/3554128.jpg,営業形態,居酒屋・バー,ワインバー,,265,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000084521/,立ち飲み処 呑うてんき,1030028,東京都中央区八重洲１-５-１７,139.7706105932541,35.68182898157202,https://retty.me/area/PRE13/ARE15/SUB1503/100000084521/,,,天丼,1000,http://img.retty.me/img_repo/t/01/1459555.jpg,営業形態,居酒屋・バー,立ち飲み,,504,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000760494/,川口酒店,1030027,東京都中央区日本橋２-９-６ １F～２F,139.775005469,35.681127139,https://retty.me/area/PRE13/ARE15/SUB1503/100000760494/,,,鱧の玉子の煮こごり,2000,http://img.retty.me/img_repo/t/01/2152972.jpg,営業形態,居酒屋・バー,立ち飲み,,758,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000712036/,酒喰洲,1030005,東京都中央区日本橋久松町２-１０,139.78365740000004,35.6891542,https://retty.me/area/PRE13/ARE15/SUB1503/100000712036/,,,生うに磯部天,1000,http://img.retty.me/img_repo/t/01/2030066.JPG,営業形態,居酒屋・バー,立ち飲み,,945,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000076343/,Gyo-Bar八重洲店,1030028,東京都中央区八重洲１-５-１０ 八重洲井坂ビル１F,139.77123260747908,35.681693994140936,https://retty.me/area/PRE13/ARE15/SUB1503/100000076343/,,,カルパッチョ,1000,http://img.retty.me/img_repo/t/01/311258.jpg,営業形態,居酒屋・バー,立ち飲み,,112,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000847571/,立飲み１・２・３,1030024,東京都中央区日本橋小舟町３の７,139.77740114266817,35.687208537756504,https://retty.me/area/PRE13/ARE15/SUB1503/100000847571/,,,海鮮丼,1000,http://img.retty.me/img_repo/t/01/991445.jpg,営業形態,居酒屋・バー,立ち飲み,,324,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001180333/,かくうち 3号店,1030001,東京都中央区日本橋小伝馬町１５-２０,139.77961589999995,35.6915955,https://retty.me/area/PRE13/ARE15/SUB1503/100001180333/,,,海鮮丼,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/2938295.jpg,営業形態,居酒屋・バー,立ち飲み,,1,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000800306/,さかばやし,1030011,東京都中央区日本橋大伝馬町４-１,139.778366699,35.6900313952,https://retty.me/area/PRE13/ARE15/SUB1503/100000800306/,,,海鮮丼,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4150122.jpg,営業形態,居酒屋・バー,立ち飲み,,19,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000851434/,枡久,1040031,東京都中央区京橋２-７-１９,139.77060694211957,35.677142246935816,https://retty.me/area/PRE13/ARE15/SUB1501/100000851434/,,,焼鳥缶詰,1000,http://img.retty.me/img_repo/t/01/2814547.jpg,営業形態,居酒屋・バー,立ち飲み,,43,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001214660/,凪◯ 茅場町店,1030026,東京都中央区日本橋兜町１６-５,139.77678602337835,35.67870294841644,https://retty.me/area/PRE13/ARE15/SUB1503/100001214660/,,,焼鳥缶詰,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5034890.jpg,営業形態,居酒屋・バー,立ち飲み,,4,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001257604/,桜彩,1030022,東京都中央区日本橋室町２-２-１,139.77420240000004,35.6867125,https://retty.me/area/PRE13/ARE15/SUB1503/100001257604/,,,焼鳥缶詰,2000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5607267.jpg,営業形態,居酒屋・バー,立ち飲み,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000021528/,焼小籠包 ファイヤードラゴン,1030028,東京都中央区八重洲１-５-１２,139.77122781642402,35.681420705124,https://retty.me/area/PRE13/ARE15/SUB1503/100000021528/,,,小籠包,1000,http://img.retty.me/img_repo/t/01/3157724.jpg,営業形態,居酒屋・バー,立ち飲み,,341,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000055348/,築地銀だこ ハイボール酒場八重洲地下街店,1040028,東京都中央区八重洲２-１ 八重洲地下街 外堀地下２番通り,139.769432,35.679813,https://retty.me/area/PRE13/ARE15/SUB1501/100000055348/,,,小籠包,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/2309344.jpg,営業形態,居酒屋・バー,立ち飲み,,19,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000824420/,立ち飲み倶楽部 樽小屋,1030022,東京都中央区日本橋室町１-１２-１４ 磯野ビル１F,139.775216944333,35.6858485388102,https://retty.me/area/PRE13/ARE15/SUB1503/100000824420/,,,小籠包,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/711039.jpg,営業形態,居酒屋・バー,立ち飲み,,80,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001242581/,ナワブ ビリヤニ ハウス ,1030025,東京都中央区日本橋茅場町１-１１-４ 小林ビル １F,139.78050222396848,35.67953523016276,https://retty.me/area/PRE13/ARE15/SUB1503/100001242581/,,,小籠包,2000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5045775.jpg,営業形態,居酒屋・バー,立ち飲み,,14,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000918396/,新橋やきとん 京橋店,1040031,東京都中央区京橋１-６-５,139.77174945546233,35.67775449166207,https://retty.me/area/PRE13/ARE15/SUB1501/100000918396/,,,小籠包,2000,/images/noimg_200_150.png,営業形態,居酒屋・バー,立ち飲み,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000817656/,キノピオ ,1030022,東京都中央区日本橋室町１-１３-５ 第５白鳳ビル １F,139.7748719,35.6863348,https://retty.me/area/PRE13/ARE15/SUB1503/100000817656/,,,鉄板焼き,1000,http://img.retty.me/img_repo/t/01/1516423.jpg,営業形態,居酒屋・バー,立ち飲み,,130,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000025584/,DRUNK BEARS 大手町店,1000004,東京都千代田区大手町１-６-１ 大手町ビル １F,139.76422000000002,35.686298,https://retty.me/area/PRE13/ARE15/SUB1504/100000025584/,,,鉄板焼き,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/2289743.jpg,営業形態,居酒屋・バー,スポーツバー,,14,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000856496/,日本橋ショットバー　ワイズランドバー　イアン ,1030023,東京都中央区日本橋本町１-４-３ ヴィラアート日本橋B２F,139.77572607399998,35.6862963273,https://retty.me/area/PRE13/ARE15/SUB1503/100000856496/,,,鍋,1000,http://img.retty.me/img_repo/t/01/1118644.jpg,営業形態,居酒屋・バー,スポーツバー,,15,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000848531/,カイル,1030028,東京都中央区八重洲１-４-１６ 東京建物八重洲ビル B１F,139.77117912099993,35.6822819897,https://retty.me/area/PRE13/ARE15/SUB1503/100000848531/,,,鍋,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1001635.jpg,営業形態,居酒屋・バー,スポーツバー,,3,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000791294/,ZION ,1030028,東京都中央区八重洲１-４-７,139.77183304176197,35.68234994501966,https://retty.me/area/PRE13/ARE15/SUB1503/100000791294/,,,イベリコ豚のタコライス,1000,http://img.retty.me/img_repo/t/01/3480642.jpg,営業形態,居酒屋・バー,スペインバル,,29,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000817656/,キノピオ ,1030022,東京都中央区日本橋室町１-１３-５ 第５白鳳ビル １F,139.7748719,35.6863348,https://retty.me/area/PRE13/ARE15/SUB1503/100000817656/,,,鉄板焼き,1000,http://img.retty.me/img_repo/t/01/1516423.jpg,営業形態,居酒屋・バー,スペインバル,,130,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000791995/,イタリアン＆スパニッシュバルバルケッタ,1030024,東京都中央区日本橋小舟町６-１６ グリーンビルB１,139.778197,35.686743,https://retty.me/area/PRE13/ARE15/SUB1503/100000791995/,,,鉄板焼き,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5202495.jpg,営業形態,居酒屋・バー,スペインバル,,6,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000736701/,セナドール エスパニョール ラベジョータ ,1040028,東京都中央区八重洲２-５-７ 三興ビル１F,139.768953,35.6778912,https://retty.me/area/PRE13/ARE15/SUB1501/100000736701/,,,パエリヤランチ,1000,http://img.retty.me/img_repo/t/01/1210699.jpg,営業形態,居酒屋・バー,スペインバル,,331,,
